Unnamed: 0,imgs,masks
947,frames/wetlab_cataract_044_0019.jpg,Segmentation_Masks/Iris/wetlab_cataract_044_0019_iris_mask.png
948,frames/wetlab_cataract_010_0021.jpg,Segmentation_Masks/Iris/wetlab_cataract_010_0021_iris_mask.png
949,frames/wetlab_cataract_024_0030.jpg,Segmentation_Masks/Iris/wetlab_cataract_024_0030_iris_mask.png
950,frames/wetlab_cataract_046_0008.jpg,Segmentation_Masks/Iris/wetlab_cataract_046_0008_iris_mask.png
951,frames/wetlab_cataract_002_0024.jpg,Segmentation_Masks/Iris/wetlab_cataract_002_0024_iris_mask.png
952,frames/wetlab_cataract_006_0003.jpg,Segmentation_Masks/Iris/wetlab_cataract_006_0003_iris_mask.png
953,frames/wetlab_cataract_025_0008.jpg,Segmentation_Masks/Iris/wetlab_cataract_025_0008_iris_mask.png
954,frames/wetlab_cataract_034_0019.jpg,Segmentation_Masks/Iris/wetlab_cataract_034_0019_iris_mask.png
955,frames/wetlab_cataract_039_0007.jpg,Segmentation_Masks/Iris/wetlab_cataract_039_0007_iris_mask.png
956,frames/wetlab_cataract_024_0001.jpg,Segmentation_Masks/Iris/wetlab_cataract_024_0001_iris_mask.png
957,frames/wetlab_cataract_029_0001.jpg,Segmentation_Masks/Iris/wetlab_cataract_029_0001_iris_mask.png
958,frames/wetlab_cataract_012_0027.jpg,Segmentation_Masks/Iris/wetlab_cataract_012_0027_iris_mask.png
959,frames/wetlab_cataract_046_0020.jpg,Segmentation_Masks/Iris/wetlab_cataract_046_0020_iris_mask.png
960,frames/wetlab_cataract_041_0047.jpg,Segmentation_Masks/Iris/wetlab_cataract_041_0047_iris_mask.png
961,frames/wetlab_cataract_044_0011.jpg,Segmentation_Masks/Iris/wetlab_cataract_044_0011_iris_mask.png
962,frames/wetlab_cataract_012_0017.jpg,Segmentation_Masks/Iris/wetlab_cataract_012_0017_iris_mask.png
963,frames/wetlab_cataract_042_0014.jpg,Segmentation_Masks/Iris/wetlab_cataract_042_0014_iris_mask.png
964,frames/wetlab_cataract_014_0015.jpg,Segmentation_Masks/Iris/wetlab_cataract_014_0015_iris_mask.png
965,frames/wetlab_cataract_050_0014.jpg,Segmentation_Masks/Iris/wetlab_cataract_050_0014_iris_mask.png
966,frames/wetlab_cataract_008_0019.jpg,Segmentation_Masks/Iris/wetlab_cataract_008_0019_iris_mask.png
967,frames/wetlab_cataract_042_0008.jpg,Segmentation_Masks/Iris/wetlab_cataract_042_0008_iris_mask.png
968,frames/wetlab_cataract_024_0008.jpg,Segmentation_Masks/Iris/wetlab_cataract_024_0008_iris_mask.png
969,frames/wetlab_cataract_034_0011.jpg,Segmentation_Masks/Iris/wetlab_cataract_034_0011_iris_mask.png
970,frames/wetlab_cataract_030_0022.jpg,Segmentation_Masks/Iris/wetlab_cataract_030_0022_iris_mask.png
971,frames/wetlab_cataract_054_0007.jpg,Segmentation_Masks/Iris/wetlab_cataract_054_0007_iris_mask.png
972,frames/wetlab_cataract_024_0004.jpg,Segmentation_Masks/Iris/wetlab_cataract_024_0004_iris_mask.png
973,frames/wetlab_cataract_008_0008.jpg,Segmentation_Masks/Iris/wetlab_cataract_008_0008_iris_mask.png
974,frames/wetlab_cataract_011_0005.jpg,Segmentation_Masks/Iris/wetlab_cataract_011_0005_iris_mask.png
975,frames/wetlab_cataract_032_0003.jpg,Segmentation_Masks/Iris/wetlab_cataract_032_0003_iris_mask.png
976,frames/wetlab_cataract_005_0004.jpg,Segmentation_Masks/Iris/wetlab_cataract_005_0004_iris_mask.png
977,frames/wetlab_cataract_034_0025.jpg,Segmentation_Masks/Iris/wetlab_cataract_034_0025_iris_mask.png
978,frames/wetlab_cataract_011_0068.jpg,Segmentation_Masks/Iris/wetlab_cataract_011_0068_iris_mask.png
979,frames/wetlab_cataract_037_0007.jpg,Segmentation_Masks/Iris/wetlab_cataract_037_0007_iris_mask.png
980,frames/wetlab_cataract_050_0021.jpg,Segmentation_Masks/Iris/wetlab_cataract_050_0021_iris_mask.png
981,frames/wetlab_cataract_054_0006.jpg,Segmentation_Masks/Iris/wetlab_cataract_054_0006_iris_mask.png
982,frames/wetlab_cataract_041_0026.jpg,Segmentation_Masks/Iris/wetlab_cataract_041_0026_iris_mask.png
983,frames/wetlab_cataract_042_0017.jpg,Segmentation_Masks/Iris/wetlab_cataract_042_0017_iris_mask.png
984,frames/wetlab_cataract_046_0024.jpg,Segmentation_Masks/Iris/wetlab_cataract_046_0024_iris_mask.png
985,frames/wetlab_cataract_011_0055.jpg,Segmentation_Masks/Iris/wetlab_cataract_011_0055_iris_mask.png
986,frames/wetlab_cataract_011_0036.jpg,Segmentation_Masks/Iris/wetlab_cataract_011_0036_iris_mask.png
987,frames/wetlab_cataract_041_0004.jpg,Segmentation_Masks/Iris/wetlab_cataract_041_0004_iris_mask.png
988,frames/wetlab_cataract_010_0009.jpg,Segmentation_Masks/Iris/wetlab_cataract_010_0009_iris_mask.png
989,frames/wetlab_cataract_024_0027.jpg,Segmentation_Masks/Iris/wetlab_cataract_024_0027_iris_mask.png
990,frames/wetlab_cataract_024_0016.jpg,Segmentation_Masks/Iris/wetlab_cataract_024_0016_iris_mask.png
991,frames/wetlab_cataract_025_0024.jpg,Segmentation_Masks/Iris/wetlab_cataract_025_0024_iris_mask.png
992,frames/wetlab_cataract_042_0003.jpg,Segmentation_Masks/Iris/wetlab_cataract_042_0003_iris_mask.png
993,frames/wetlab_cataract_017_0007.jpg,Segmentation_Masks/Iris/wetlab_cataract_017_0007_iris_mask.png
994,frames/wetlab_cataract_010_0002.jpg,Segmentation_Masks/Iris/wetlab_cataract_010_0002_iris_mask.png
995,frames/wetlab_cataract_012_0026.jpg,Segmentation_Masks/Iris/wetlab_cataract_012_0026_iris_mask.png
996,frames/wetlab_cataract_034_0021.jpg,Segmentation_Masks/Iris/wetlab_cataract_034_0021_iris_mask.png
997,frames/wetlab_cataract_010_0005.jpg,Segmentation_Masks/Iris/wetlab_cataract_010_0005_iris_mask.png
998,frames/wetlab_cataract_014_0004.jpg,Segmentation_Masks/Iris/wetlab_cataract_014_0004_iris_mask.png
999,frames/wetlab_cataract_029_0015.jpg,Segmentation_Masks/Iris/wetlab_cataract_029_0015_iris_mask.png
1000,frames/wetlab_cataract_024_0013.jpg,Segmentation_Masks/Iris/wetlab_cataract_024_0013_iris_mask.png
1001,frames/wetlab_cataract_006_0027.jpg,Segmentation_Masks/Iris/wetlab_cataract_006_0027_iris_mask.png
1002,frames/wetlab_cataract_018_0003.jpg,Segmentation_Masks/Iris/wetlab_cataract_018_0003_iris_mask.png
1003,frames/wetlab_cataract_042_0007.jpg,Segmentation_Masks/Iris/wetlab_cataract_042_0007_iris_mask.png
1004,frames/wetlab_cataract_008_0014.jpg,Segmentation_Masks/Iris/wetlab_cataract_008_0014_iris_mask.png
1005,frames/wetlab_cataract_050_0027.jpg,Segmentation_Masks/Iris/wetlab_cataract_050_0027_iris_mask.png
1006,frames/wetlab_cataract_035_0019.jpg,Segmentation_Masks/Iris/wetlab_cataract_035_0019_iris_mask.png
1007,frames/wetlab_cataract_029_0004.jpg,Segmentation_Masks/Iris/wetlab_cataract_029_0004_iris_mask.png
1008,frames/wetlab_cataract_042_0010.jpg,Segmentation_Masks/Iris/wetlab_cataract_042_0010_iris_mask.png
1009,frames/wetlab_cataract_017_0015.jpg,Segmentation_Masks/Iris/wetlab_cataract_017_0015_iris_mask.png
1010,frames/wetlab_cataract_018_0018.jpg,Segmentation_Masks/Iris/wetlab_cataract_018_0018_iris_mask.png
1011,frames/wetlab_cataract_037_0001.jpg,Segmentation_Masks/Iris/wetlab_cataract_037_0001_iris_mask.png
1012,frames/wetlab_cataract_013_0014.jpg,Segmentation_Masks/Iris/wetlab_cataract_013_0014_iris_mask.png
1013,frames/wetlab_cataract_014_0019.jpg,Segmentation_Masks/Iris/wetlab_cataract_014_0019_iris_mask.png
1014,frames/wetlab_cataract_019_0019.jpg,Segmentation_Masks/Iris/wetlab_cataract_019_0019_iris_mask.png
1015,frames/wetlab_cataract_011_0037.jpg,Segmentation_Masks/Iris/wetlab_cataract_011_0037_iris_mask.png
1016,frames/wetlab_cataract_012_0051.jpg,Segmentation_Masks/Iris/wetlab_cataract_012_0051_iris_mask.png
1017,frames/wetlab_cataract_035_0001.jpg,Segmentation_Masks/Iris/wetlab_cataract_035_0001_iris_mask.png
1018,frames/wetlab_cataract_029_0003.jpg,Segmentation_Masks/Iris/wetlab_cataract_029_0003_iris_mask.png
1019,frames/wetlab_cataract_014_0027.jpg,Segmentation_Masks/Iris/wetlab_cataract_014_0027_iris_mask.png
1020,frames/wetlab_cataract_005_0010.jpg,Segmentation_Masks/Iris/wetlab_cataract_005_0010_iris_mask.png
1021,frames/wetlab_cataract_002_0028.jpg,Segmentation_Masks/Iris/wetlab_cataract_002_0028_iris_mask.png
1022,frames/wetlab_cataract_041_0021.jpg,Segmentation_Masks/Iris/wetlab_cataract_041_0021_iris_mask.png
1023,frames/wetlab_cataract_041_0038.jpg,Segmentation_Masks/Iris/wetlab_cataract_041_0038_iris_mask.png
1024,frames/wetlab_cataract_061_0022.jpg,Segmentation_Masks/Iris/wetlab_cataract_061_0022_iris_mask.png
1025,frames/wetlab_cataract_041_0061.jpg,Segmentation_Masks/Iris/wetlab_cataract_041_0061_iris_mask.png
1026,frames/wetlab_cataract_050_0017.jpg,Segmentation_Masks/Iris/wetlab_cataract_050_0017_iris_mask.png
1027,frames/wetlab_cataract_034_0030.jpg,Segmentation_Masks/Iris/wetlab_cataract_034_0030_iris_mask.png
1028,frames/wetlab_cataract_010_0039.jpg,Segmentation_Masks/Iris/wetlab_cataract_010_0039_iris_mask.png
1029,frames/wetlab_cataract_048_0004.jpg,Segmentation_Masks/Iris/wetlab_cataract_048_0004_iris_mask.png
1030,frames/wetlab_cataract_041_0036.jpg,Segmentation_Masks/Iris/wetlab_cataract_041_0036_iris_mask.png
1031,frames/wetlab_cataract_011_0027.jpg,Segmentation_Masks/Iris/wetlab_cataract_011_0027_iris_mask.png
1032,frames/wetlab_cataract_031_0018.jpg,Segmentation_Masks/Iris/wetlab_cataract_031_0018_iris_mask.png
1033,frames/wetlab_cataract_034_0013.jpg,Segmentation_Masks/Iris/wetlab_cataract_034_0013_iris_mask.png
1034,frames/wetlab_cataract_061_0010.jpg,Segmentation_Masks/Iris/wetlab_cataract_061_0010_iris_mask.png
1035,frames/wetlab_cataract_034_0032.jpg,Segmentation_Masks/Iris/wetlab_cataract_034_0032_iris_mask.png
1036,frames/wetlab_cataract_013_0001.jpg,Segmentation_Masks/Iris/wetlab_cataract_013_0001_iris_mask.png
1037,frames/wetlab_cataract_041_0075.jpg,Segmentation_Masks/Iris/wetlab_cataract_041_0075_iris_mask.png
1038,frames/wetlab_cataract_041_0054.jpg,Segmentation_Masks/Iris/wetlab_cataract_041_0054_iris_mask.png
1039,frames/wetlab_cataract_041_0050.jpg,Segmentation_Masks/Iris/wetlab_cataract_041_0050_iris_mask.png
1040,frames/wetlab_cataract_030_0015.jpg,Segmentation_Masks/Iris/wetlab_cataract_030_0015_iris_mask.png
1041,frames/wetlab_cataract_014_0030.jpg,Segmentation_Masks/Iris/wetlab_cataract_014_0030_iris_mask.png
1042,frames/wetlab_cataract_012_0063.jpg,Segmentation_Masks/Iris/wetlab_cataract_012_0063_iris_mask.png
1043,frames/wetlab_cataract_033_0006.jpg,Segmentation_Masks/Iris/wetlab_cataract_033_0006_iris_mask.png
1044,frames/wetlab_cataract_035_0004.jpg,Segmentation_Masks/Iris/wetlab_cataract_035_0004_iris_mask.png
1045,frames/wetlab_cataract_012_0021.jpg,Segmentation_Masks/Iris/wetlab_cataract_012_0021_iris_mask.png
1046,frames/wetlab_cataract_045_0026.jpg,Segmentation_Masks/Iris/wetlab_cataract_045_0026_iris_mask.png
1047,frames/wetlab_cataract_031_0001.jpg,Segmentation_Masks/Iris/wetlab_cataract_031_0001_iris_mask.png
1048,frames/wetlab_cataract_030_0013.jpg,Segmentation_Masks/Iris/wetlab_cataract_030_0013_iris_mask.png
1049,frames/wetlab_cataract_012_0038.jpg,Segmentation_Masks/Iris/wetlab_cataract_012_0038_iris_mask.png
1050,frames/wetlab_cataract_061_0014.jpg,Segmentation_Masks/Iris/wetlab_cataract_061_0014_iris_mask.png
1051,frames/wetlab_cataract_010_0018.jpg,Segmentation_Masks/Iris/wetlab_cataract_010_0018_iris_mask.png
1052,frames/wetlab_cataract_041_0064.jpg,Segmentation_Masks/Iris/wetlab_cataract_041_0064_iris_mask.png
1053,frames/wetlab_cataract_009_0018.jpg,Segmentation_Masks/Iris/wetlab_cataract_009_0018_iris_mask.png
1054,frames/wetlab_cataract_002_0018.jpg,Segmentation_Masks/Iris/wetlab_cataract_002_0018_iris_mask.png
1055,frames/wetlab_cataract_008_0020.jpg,Segmentation_Masks/Iris/wetlab_cataract_008_0020_iris_mask.png
1056,frames/wetlab_cataract_012_0058.jpg,Segmentation_Masks/Iris/wetlab_cataract_012_0058_iris_mask.png
1057,frames/wetlab_cataract_048_0028.jpg,Segmentation_Masks/Iris/wetlab_cataract_048_0028_iris_mask.png
1058,frames/wetlab_cataract_035_0028.jpg,Segmentation_Masks/Iris/wetlab_cataract_035_0028_iris_mask.png
1059,frames/wetlab_cataract_006_0014.jpg,Segmentation_Masks/Iris/wetlab_cataract_006_0014_iris_mask.png
1060,frames/wetlab_cataract_018_0012.jpg,Segmentation_Masks/Iris/wetlab_cataract_018_0012_iris_mask.png
1061,frames/wetlab_cataract_024_0023.jpg,Segmentation_Masks/Iris/wetlab_cataract_024_0023_iris_mask.png
1062,frames/wetlab_cataract_048_0029.jpg,Segmentation_Masks/Iris/wetlab_cataract_048_0029_iris_mask.png
1063,frames/wetlab_cataract_025_0016.jpg,Segmentation_Masks/Iris/wetlab_cataract_025_0016_iris_mask.png
1064,frames/wetlab_cataract_014_0006.jpg,Segmentation_Masks/Iris/wetlab_cataract_014_0006_iris_mask.png
1065,frames/wetlab_cataract_012_0048.jpg,Segmentation_Masks/Iris/wetlab_cataract_012_0048_iris_mask.png
1066,frames/wetlab_cataract_031_0007.jpg,Segmentation_Masks/Iris/wetlab_cataract_031_0007_iris_mask.png
1067,frames/wetlab_cataract_010_0038.jpg,Segmentation_Masks/Iris/wetlab_cataract_010_0038_iris_mask.png
1068,frames/wetlab_cataract_018_0022.jpg,Segmentation_Masks/Iris/wetlab_cataract_018_0022_iris_mask.png
1069,frames/wetlab_cataract_061_0009.jpg,Segmentation_Masks/Iris/wetlab_cataract_061_0009_iris_mask.png
1070,frames/wetlab_cataract_033_0004.jpg,Segmentation_Masks/Iris/wetlab_cataract_033_0004_iris_mask.png
1071,frames/wetlab_cataract_011_0062.jpg,Segmentation_Masks/Iris/wetlab_cataract_011_0062_iris_mask.png
1072,frames/wetlab_cataract_042_0004.jpg,Segmentation_Masks/Iris/wetlab_cataract_042_0004_iris_mask.png
1073,frames/wetlab_cataract_035_0002.jpg,Segmentation_Masks/Iris/wetlab_cataract_035_0002_iris_mask.png
1074,frames/wetlab_cataract_010_0052.jpg,Segmentation_Masks/Iris/wetlab_cataract_010_0052_iris_mask.png
1075,frames/wetlab_cataract_012_0061.jpg,Segmentation_Masks/Iris/wetlab_cataract_012_0061_iris_mask.png
1076,frames/wetlab_cataract_009_0015.jpg,Segmentation_Masks/Iris/wetlab_cataract_009_0015_iris_mask.png
1077,frames/wetlab_cataract_024_0019.jpg,Segmentation_Masks/Iris/wetlab_cataract_024_0019_iris_mask.png
1078,frames/wetlab_cataract_041_0029.jpg,Segmentation_Masks/Iris/wetlab_cataract_041_0029_iris_mask.png
1079,frames/wetlab_cataract_024_0015.jpg,Segmentation_Masks/Iris/wetlab_cataract_024_0015_iris_mask.png
1080,frames/wetlab_cataract_019_0023.jpg,Segmentation_Masks/Iris/wetlab_cataract_019_0023_iris_mask.png
1081,frames/wetlab_cataract_012_0059.jpg,Segmentation_Masks/Iris/wetlab_cataract_012_0059_iris_mask.png
1082,frames/wetlab_cataract_048_0005.jpg,Segmentation_Masks/Iris/wetlab_cataract_048_0005_iris_mask.png
1083,frames/wetlab_cataract_005_0011.jpg,Segmentation_Masks/Iris/wetlab_cataract_005_0011_iris_mask.png
1084,frames/wetlab_cataract_033_0012.jpg,Segmentation_Masks/Iris/wetlab_cataract_033_0012_iris_mask.png
1085,frames/wetlab_cataract_019_0001.jpg,Segmentation_Masks/Iris/wetlab_cataract_019_0001_iris_mask.png
1086,frames/wetlab_cataract_009_0024.jpg,Segmentation_Masks/Iris/wetlab_cataract_009_0024_iris_mask.png
1087,frames/wetlab_cataract_036_0003.jpg,Segmentation_Masks/Iris/wetlab_cataract_036_0003_iris_mask.png
1088,frames/wetlab_cataract_012_0019.jpg,Segmentation_Masks/Iris/wetlab_cataract_012_0019_iris_mask.png
1089,frames/wetlab_cataract_013_0013.jpg,Segmentation_Masks/Iris/wetlab_cataract_013_0013_iris_mask.png
1090,frames/wetlab_cataract_024_0007.jpg,Segmentation_Masks/Iris/wetlab_cataract_024_0007_iris_mask.png
1091,frames/wetlab_cataract_014_0022.jpg,Segmentation_Masks/Iris/wetlab_cataract_014_0022_iris_mask.png
1092,frames/wetlab_cataract_014_0026.jpg,Segmentation_Masks/Iris/wetlab_cataract_014_0026_iris_mask.png
1093,frames/wetlab_cataract_018_0020.jpg,Segmentation_Masks/Iris/wetlab_cataract_018_0020_iris_mask.png
1094,frames/wetlab_cataract_002_0030.jpg,Segmentation_Masks/Iris/wetlab_cataract_002_0030_iris_mask.png
1095,frames/wetlab_cataract_010_0004.jpg,Segmentation_Masks/Iris/wetlab_cataract_010_0004_iris_mask.png
1096,frames/wetlab_cataract_044_0020.jpg,Segmentation_Masks/Iris/wetlab_cataract_044_0020_iris_mask.png
1097,frames/wetlab_cataract_002_0029.jpg,Segmentation_Masks/Iris/wetlab_cataract_002_0029_iris_mask.png
1098,frames/wetlab_cataract_044_0037.jpg,Segmentation_Masks/Iris/wetlab_cataract_044_0037_iris_mask.png
1099,frames/wetlab_cataract_011_0061.jpg,Segmentation_Masks/Iris/wetlab_cataract_011_0061_iris_mask.png
1100,frames/wetlab_cataract_024_0024.jpg,Segmentation_Masks/Iris/wetlab_cataract_024_0024_iris_mask.png
1101,frames/wetlab_cataract_009_0010.jpg,Segmentation_Masks/Iris/wetlab_cataract_009_0010_iris_mask.png
1102,frames/wetlab_cataract_039_0001.jpg,Segmentation_Masks/Iris/wetlab_cataract_039_0001_iris_mask.png
1103,frames/wetlab_cataract_018_0019.jpg,Segmentation_Masks/Iris/wetlab_cataract_018_0019_iris_mask.png
1104,frames/wetlab_cataract_018_0001.jpg,Segmentation_Masks/Iris/wetlab_cataract_018_0001_iris_mask.png
1105,frames/wetlab_cataract_061_0011.jpg,Segmentation_Masks/Iris/wetlab_cataract_061_0011_iris_mask.png
1106,frames/wetlab_cataract_042_0006.jpg,Segmentation_Masks/Iris/wetlab_cataract_042_0006_iris_mask.png
1107,frames/wetlab_cataract_061_0007.jpg,Segmentation_Masks/Iris/wetlab_cataract_061_0007_iris_mask.png
1108,frames/wetlab_cataract_031_0020.jpg,Segmentation_Masks/Iris/wetlab_cataract_031_0020_iris_mask.png
1109,frames/wetlab_cataract_012_0012.jpg,Segmentation_Masks/Iris/wetlab_cataract_012_0012_iris_mask.png
1110,frames/wetlab_cataract_029_0005.jpg,Segmentation_Masks/Iris/wetlab_cataract_029_0005_iris_mask.png
1111,frames/wetlab_cataract_010_0048.jpg,Segmentation_Masks/Iris/wetlab_cataract_010_0048_iris_mask.png
1112,frames/wetlab_cataract_031_0010.jpg,Segmentation_Masks/Iris/wetlab_cataract_031_0010_iris_mask.png
1113,frames/wetlab_cataract_041_0049.jpg,Segmentation_Masks/Iris/wetlab_cataract_041_0049_iris_mask.png
1114,frames/wetlab_cataract_032_0020.jpg,Segmentation_Masks/Iris/wetlab_cataract_032_0020_iris_mask.png
1115,frames/wetlab_cataract_017_0010.jpg,Segmentation_Masks/Iris/wetlab_cataract_017_0010_iris_mask.png
1116,frames/wetlab_cataract_035_0018.jpg,Segmentation_Masks/Iris/wetlab_cataract_035_0018_iris_mask.png
1117,frames/wetlab_cataract_061_0019.jpg,Segmentation_Masks/Iris/wetlab_cataract_061_0019_iris_mask.png
1118,frames/wetlab_cataract_041_0058.jpg,Segmentation_Masks/Iris/wetlab_cataract_041_0058_iris_mask.png
1119,frames/wetlab_cataract_041_0078.jpg,Segmentation_Masks/Iris/wetlab_cataract_041_0078_iris_mask.png
1120,frames/wetlab_cataract_046_0006.jpg,Segmentation_Masks/Iris/wetlab_cataract_046_0006_iris_mask.png
1121,frames/wetlab_cataract_012_0030.jpg,Segmentation_Masks/Iris/wetlab_cataract_012_0030_iris_mask.png
1122,frames/wetlab_cataract_050_0024.jpg,Segmentation_Masks/Iris/wetlab_cataract_050_0024_iris_mask.png
1123,frames/wetlab_cataract_009_0014.jpg,Segmentation_Masks/Iris/wetlab_cataract_009_0014_iris_mask.png
