Unnamed: 0,imgs,masks
931,frames/wetlab_cataract_014_0026.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_014_0026_mask.png
932,frames/wetlab_cataract_018_0020.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_018_0020_mask.png
933,frames/wetlab_cataract_002_0030.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_002_0030_mask.png
934,frames/wetlab_cataract_044_0020.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_044_0020_mask.png
935,frames/wetlab_cataract_002_0029.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_002_0029_mask.png
936,frames/wetlab_cataract_040_0021.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_040_0021_mask.png
937,frames/wetlab_cataract_044_0037.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_044_0037_mask.png
938,frames/wetlab_cataract_026_0053.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_026_0053_mask.png
939,frames/wetlab_cataract_009_0010.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_009_0010_mask.png
940,frames/wetlab_cataract_040_0030.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_040_0030_mask.png
941,frames/wetlab_cataract_018_0019.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_018_0019_mask.png
942,frames/wetlab_cataract_018_0001.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_018_0001_mask.png
943,frames/wetlab_cataract_061_0011.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_061_0011_mask.png
944,frames/wetlab_cataract_007_0007.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_007_0007_mask.png
945,frames/wetlab_cataract_042_0006.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_042_0006_mask.png
946,frames/wetlab_cataract_061_0007.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_061_0007_mask.png
947,frames/wetlab_cataract_031_0020.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_031_0020_mask.png
948,frames/wetlab_cataract_028_0010.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_028_0010_mask.png
949,frames/wetlab_cataract_029_0005.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_029_0005_mask.png
950,frames/wetlab_cataract_047_0015.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_047_0015_mask.png
951,frames/wetlab_cataract_031_0010.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_031_0010_mask.png
952,frames/wetlab_cataract_041_0049.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_041_0049_mask.png
953,frames/wetlab_cataract_026_0004.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_026_0004_mask.png
954,frames/wetlab_cataract_032_0020.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_032_0020_mask.png
955,frames/wetlab_cataract_061_0019.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_061_0019_mask.png
956,frames/wetlab_cataract_027_0010.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_027_0010_mask.png
957,frames/wetlab_cataract_041_0058.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_041_0058_mask.png
958,frames/wetlab_cataract_041_0078.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_041_0078_mask.png
959,frames/wetlab_cataract_046_0006.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_046_0006_mask.png
960,frames/wetlab_cataract_050_0024.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_050_0024_mask.png
961,frames/wetlab_cataract_009_0014.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_009_0014_mask.png
